Name,hermes.d.no-vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k-.153,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5344197,0.475,0.6,0.9162465,0.8,1.2,0.007871218,0.0007260603,0.0001651783,0.00013632824689021553,0.0012684918659096463,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.154,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6682083,0.6,0.8,0.09888757,0.0,0.15,0.006884462,0.0007819875,0.0001471658,0.00011923778953172268,0.0021141531098494096,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.155,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6792149,0.6,0.8,0.2022315,0.15,0.25,0.01156621,0.001630056,0.0003152664,0.0002003249220722994,0.0031712296647741145,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.156,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6728795,0.6,0.8,0.3023942,0.25,0.35,0.02327744,0.001915541,0.0005938845,0.000403161567535314,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.157,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6839226,0.6,0.8,0.4062728,0.35,0.45,0.01549219,0.00180465,0.0003667864,0.0002683222727651716,0.003171229664774113,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.158,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.677261,0.6,0.8,0.5315652,0.45,0.6,0.02103427,0.001592605,0.0006385205,0.0003643102190430318,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.159,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6744761,0.6,0.8,0.6863863,0.6,0.8,0.01380182,0.001254101,0.0004450772,0.00023904533256407265,0.0015856148323870566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.160,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.6830874,0.6,0.8,0.9043963,0.8,1.2,0.003344073,0.0003966057,9.541936e-05,5.791881377988817e-05,0.0007928074161935287,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.161,1 - 1 - 2032,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8591598,0.8,1.1,0.1070756,0.0,0.15,0.000444776,0.0002860132,1.980939e-05,7.703449750577677e-06,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.162,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8832866,0.8,1.1,0.2149063,0.15,0.25,0.002161882,0.0005082152,6.130401e-05,3.744345322966699e-05,0.00211415310984941,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.163,1 - 1 - 2032,52.657444,1.3544316151064992,1.0,4.47213595499958,0.09566353,0.075,0.12,0.852786,0.8,1.1,0.307251,0.25,0.35,0.0005063251,0.000667228,1.435775e-05,8.769470397022809e-06,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.164,1 - 1 - 2032,52.657444,1.3545493715623658,1.0,4.47213595499958,0.09569172,0.075,0.12,0.8301417,0.8,1.1,0.3942282,0.35,0.45,0.001049178,0.0005580818,3.602991e-05,1.8171596494441215e-05,0.002114153109849409,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.165,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8342105,0.8,1.1,0.5241335,0.45,0.6,0.001193568,0.0004019062,5.787128e-05,2.0672408385114074e-05,0.0014094354065662736,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.166,1 - 1 - 2032,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.8323039,0.8,1.1,0.6692321,0.6,0.8,0.001079436,0.0003366489,3.01678e-05,1.869566025362107e-05,0.0010570765549247046,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.167,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.8070785,0.8,1.1,0.8864305,0.8,1.2,0.0003280756,0.0001109568,8.818287e-06,5.682217338594307e-06,0.0005285382774623526,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.168,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1424925,0.1,0.2,0.0994793,0.0,0.15,0.2573862,0.01701911,0.02147797,0.00312702295222789,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.169,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1440525,0.1,0.2,0.2040894,0.15,0.25,0.4401636,0.03134819,0.02249375,0.005347612575714067,0.007651485073418671,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.170,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1414245,0.1,0.2,0.3040745,0.25,0.35,0.599709,0.04004292,0.02645968,0.007285953200512054,0.007651485073418673,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.171,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1419692,0.1,0.2,0.3978112,0.35,0.45,0.5520416,0.04167674,0.03260629,0.006706834918828624,0.007651485073418668,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.172,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.1445511,0.1,0.2,0.5208091,0.45,0.6,0.3360186,0.0331912,0.01801526,0.004082339591537862,0.005100990048945781,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.173,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.154628,0.1,0.2,0.6936068,0.6,0.8,0.137187,0.02990454,0.006300292,0.0016667051215150134,0.003825742536709334,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.174,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.1652238,0.1,0.2,0.8854391,0.8,1.2,0.02069658,0.0180638,0.0008876849,0.0002514458067006728,0.0019128712683546681,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.175,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2256888,0.2,0.25,0.09959061,0.0,0.15,0.1569894,0.01052246,0.005722876,0.0019072874033514038,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.176,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2231665,0.2,0.25,0.2028098,0.15,0.25,0.2514781,0.0192154,0.009542763,0.0030552445728739943,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.177,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2250299,0.2,0.25,0.3019139,0.25,0.35,0.2428492,0.02227064,0.009924297,0.002950410792537367,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.178,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2236751,0.2,0.25,0.3986251,0.35,0.45,0.3116542,0.02750455,0.01017451,0.0037863328980272492,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.179,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2248277,0.2,0.25,0.5174503,0.45,0.6,0.2018997,0.01774895,0.006994018,0.0024529092699916515,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.180,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.22438,0.2,0.25,0.6838458,0.6,0.8,0.0854032,0.01272838,0.002830519,0.0010375760883594726,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.181,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2285916,0.2,0.25,0.8988555,0.8,1.2,0.02891803,0.007621755,0.000865147,0.0003513294168188298,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.182,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730004,0.25,0.3,0.1007087,0.0,0.15,0.1062355,0.008211485,0.003784837,0.0012906707773820275,0.010201980097891564,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.183,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2730882,0.25,0.3,0.1996254,0.15,0.25,0.1835439,0.0144542,0.006668601,0.002229901945175851,0.015302970146837347,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.184,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2737837,0.25,0.3,0.2985316,0.25,0.35,0.1435624,0.01585612,0.004275626,0.001744160797575477,0.015302970146837349,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.185,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2746548,0.25,0.3,0.4000656,0.35,0.45,0.2508826,0.02157092,0.007448778,0.003048009755436029,0.01530297014683734,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.186,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2740641,0.25,0.3,0.5177748,0.45,0.6,0.132979,0.01257536,0.003935402,0.0016155815081162572,0.010201980097891567,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.187,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.2747256,0.25,0.3,0.687436,0.6,0.8,0.1007885,0.009568749,0.002805738,0.0012244943700191412,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.188,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.277622,0.25,0.3,0.934878,0.8,1.2,0.01130996,0.003494571,0.000269729,0.00013740637419092146,0.003825742536709337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.189,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.332627,0.3,0.375,0.1004075,0.0,0.15,0.07760787,0.005015322,0.002274373,0.0009428694730468,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.190,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.333615,0.3,0.375,0.2006759,0.15,0.25,0.123864,0.007924014,0.004123745,0.0015048420270968505,0.01020198009789156,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.191,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3352592,0.3,0.375,0.3012816,0.25,0.35,0.137457,0.009775479,0.01530521,0.0016699853913861313,0.010201980097891562,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.192,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3365875,0.3,0.375,0.396501,0.35,0.45,0.1366939,0.0114616,0.01490666,0.0016607143767985385,0.010201980097891555,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.193,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3337406,0.3,0.375,0.518241,0.45,0.6,0.1138441,0.008300184,0.01236501,0.0013831087823501305,0.006801320065261041,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.194,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3347989,0.3,0.375,0.6876815,0.6,0.8,0.05602736,0.005388963,0.006103911,0.0006806846702454708,0.005100990048945778,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.195,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.3356026,0.3,0.375,0.9294815,0.8,1.2,0.01820296,0.002395937,0.001984389,0.0002211504490857948,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.196,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4206172,0.375,0.475,0.100503,0.0,0.15,0.03592247,0.002720246,0.003913786,0.0004364273927301378,0.005100990048945782,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.197,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4225483,0.375,0.475,0.2041043,0.15,0.25,0.0617064,0.00507358,0.006716898,0.0007496801658338912,0.0076514850734186735,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.198,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4185702,0.375,0.475,0.3007544,0.25,0.35,0.07499636,0.005786658,0.008196163,0.0009111418524130106,0.007651485073418674,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.199,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4201644,0.375,0.475,0.4018558,0.35,0.45,0.08829725,0.007111668,0.009667748,0.001072736329176172,0.00765148507341867,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.200,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.4222262,0.375,0.475,0.5231338,0.45,0.6,0.05715824,0.004888285,0.006273373,0.0006944238983634331,0.005100990048945784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.201,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.421948,0.375,0.475,0.6873157,0.6,0.8,0.04377962,0.003910517,0.004785185,0.0005318850683518198,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.202,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.420625,0.375,0.475,0.927613,0.8,1.2,0.01160608,0.001236421,0.00126516,0.00014100397979920084,0.0019128712683546686,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.203,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5324704,0.475,0.6,0.09953756,0.0,0.15,0.0156363,0.001834751,0.001707132,0.00018996771772504103,0.004080792039156625,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.204,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5299379,0.475,0.6,0.2018901,0.15,0.25,0.04082131,0.003465863,0.004468968,0.0004959441233057945,0.006121188058734937,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.205,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5305806,0.475,0.6,0.301359,0.25,0.35,0.04352772,0.004035424,0.004806335,0.0005288246980535436,0.006121188058734938,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.206,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5354062,0.475,0.6,0.4008281,0.35,0.45,0.04619697,0.004961291,0.005078797,0.0005612538104738453,0.006121188058734935,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.207,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5278472,0.475,0.6,0.5195309,0.45,0.6,0.04110816,0.003511798,0.004519379,0.0004994291063151655,0.004080792039156626,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.208,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5335561,0.475,0.6,0.6939936,0.6,0.8,0.02077885,0.002572678,0.002277578,0.0002524453170795501,0.0030605940293674675,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.209,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.5281562,0.475,0.6,0.9327986,0.8,1.2,0.006766986,0.0008279947,0.0007428434,8.221311220028424e-05,0.0015302970146837346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.210,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.6625327,0.6,0.8,0.1008097,0.0,0.15,0.005485134,0.0009933392,0.0006036038,6.663970296016482e-05,0.0025504950244728893,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.211,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6751669,0.6,0.8,0.2009816,0.15,0.25,0.01086231,0.001707135,0.001185836,0.00013196780823608465,0.0038257425367093346,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.212,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805279,0.6,0.8,0.3106147,0.25,0.35,0.01367214,0.00214152,0.001490969,0.00016610484783594856,0.003825742536709335,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.213,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6805266,0.6,0.8,0.4036249,0.35,0.45,0.0154393,0.002153802,0.001677974,0.00018757433563389202,0.003825742536709333,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.214,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6750033,0.6,0.8,0.5222574,0.45,0.6,0.01032916,0.001416335,0.001123972,0.00012549049015539386,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.215,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6738621,0.6,0.8,0.6788366,0.6,0.8,0.01060706,0.001321194,0.001151071,0.00012886673829311113,0.0019128712683546664,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.216,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.6721609,0.6,0.8,0.9270514,0.8,1.2,0.003075329,0.0004700244,0.000334909,3.7362626157315524e-05,0.0009564356341773337,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.217,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.800322,0.8,1.1,0.1030929,0.0,0.15,3.497298e-05,0.0002371563,7.797959e-06,4.248918985081832e-07,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.218,1 - 1 - 2032,52.657444,1.6930756037460348,1.0,4.47213595499958,0.1519618,0.12,0.2,0.8536193,0.8,1.1,0.1921961,0.15,0.25,0.001013944,0.001735124,0.0002260801,1.231855538592883e-05,0.00255049502447289,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.219,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8422256,0.8,1.1,0.311117,0.25,0.35,0.0006885002,0.0005551791,7.91163e-05,8.364690601180222e-06,0.0025504950244728906,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.220,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8287129,0.8,1.1,0.4102579,0.35,0.45,0.0009114595,0.0005605488,0.0001021187,1.1073456061460002e-05,0.002550495024472889,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.221,1 - 1 - 2032,52.657444,1.6980350408634093,1.0,4.47213595499958,0.1520017,0.12,0.2,0.8309347,0.8,1.1,0.5099393,0.45,0.6,0.0003976454,0.0004265367,4.617146e-05,4.831052685217157e-06,0.0017003300163152602,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.222,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8147089,0.8,1.1,0.6840725,0.6,0.8,0.0003003935,0.0002362627,6.128334e-05,3.649524990850592e-06,0.0012752475122364444,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.223,1 - 1 - 2032,52.657444,1.6976840106450906,1.0,4.47213595499958,0.1519989,0.12,0.2,0.8246478,0.8,1.1,0.8990319,0.8,1.2,0.0001139334,0.0001184943,1.280482e-05,1.3841937012371334e-06,0.0006376237561182226,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.224,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1429602,0.1,0.2,0.09760675,0.0,0.15,0.2161887,0.02739506,0.02598604,0.0020907739109799358,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.225,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.139835,0.1,0.2,0.2032665,0.15,0.25,0.5411435,0.06709534,0.06412786,0.005233431312073068,0.01630983747933285,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.226,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1421604,0.1,0.2,0.2989733,0.25,0.35,0.5002879,0.08197573,0.05969313,0.004838314348987431,0.016309837479332852,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.227,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1406407,0.1,0.2,0.3999467,0.35,0.45,0.4460668,0.08015116,0.05335047,0.004313938832114282,0.01630983747933284,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.228,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.143196,0.1,0.2,0.5119921,0.45,0.6,0.5703075,0.07673299,0.06703526,0.005515478108875208,0.0108732249862219,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.229,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.1524884,0.1,0.2,0.6964625,0.6,0.8,0.2272511,0.06424803,0.02546167,0.002197759046247526,0.00815491873966642,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.231,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2235131,0.2,0.25,0.1053468,0.0,0.15,0.1111443,0.01591182,0.01278443,0.0010748832052467465,0.021746449972443807,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.232,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2234038,0.2,0.25,0.2017641,0.15,0.25,0.2139022,0.0301925,0.02484243,0.0020686610320576997,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.233,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2233081,0.2,0.25,0.3004635,0.25,0.35,0.3439361,0.04518195,0.03933133,0.0033262266941990323,0.03261967495866571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.234,1 - 1 - 2032,52.657444,2.2854782869237678,1.0,4.47213595499958,0.2530129,0.2,0.35,0.2218443,0.2,0.25,0.3998288,0.35,0.45,0.2831621,0.04997806,0.03286047,0.0027384776875863156,0.0326196749586657,True,0.1,0.85,10.0,10000.0,0.938,0.494
